#{"t_start": 1543787069.1340315, "env_id": "BipedalWalker-v2"}
r,l,t
-93.270383,1600,1518.574204
-128.956991,1600,1524.065539
-49.994854,1600,1529.682898
-116.662156,60,1529.733168
-102.537271,1600,1535.376011
-115.427294,447,1537.16697
-57.289968,1600,1542.909522
-97.073995,1600,1548.733391
-123.942986,706,1551.204375
-133.892188,833,1554.7654
-152.103602,663,1557.177452
-112.431695,953,1560.389693
-54.37743,1600,1566.018595
-147.276225,358,1567.37704
-38.865403,1600,1572.928112
-112.741639,1385,1577.58503
-38.73421,1600,1583.113009
-128.847068,1264,1587.34391
-104.209361,1058,1591.696286
-55.478767,1600,1597.376048
-88.6329,1600,1602.996457
-152.765786,1191,1607.321786
-71.484843,1600,1612.952273
-52.58031,1600,1618.404594
-85.656339,1600,1623.99654
-55.233247,1600,1630.210748
-70.497751,1600,1635.725793
-57.125998,1600,1641.399614
-83.714875,1600,1647.058496
-51.675862,1600,1652.607711
-71.000329,1600,1658.311438
-32.342279,1600,1664.509825
-64.92659,1600,1670.102375
-86.491505,1600,1675.474154
-45.453975,1600,1681.143898
-42.148049,1600,1687.001789
-148.427237,1278,1691.618531
-23.014061,1600,1697.894612
-83.524292,1600,1703.407126
-59.531232,1600,1709.074113
-97.933808,1002,1712.492426
-55.139313,1600,1718.020458
-92.249286,1600,1723.609088
-57.971987,1600,1729.122939
-108.297135,155,1729.50508
-38.364134,1600,1735.58884
-94.248973,930,1738.683647
-109.461228,452,1740.361728
-74.896167,575,1742.449217
-2.692949,1600,1748.015167
-59.434604,1600,1753.525126
-10.768337,1600,1759.126516
-111.808539,427,1760.508729
2.370929,1600,1765.934526
-85.872187,637,1768.800173
-115.344959,1364,1773.764236
10.840189,1600,1779.421009
59.906631,1600,1784.978583
33.668696,1600,1790.433009
-156.032519,1087,1794.187007
-19.943591,1600,1799.735902
-107.193078,286,1800.766141
50.754525,1600,1807.016278
-116.540331,295,1808.128237
-86.334894,245,1808.844434
-78.194676,710,1811.355271
-87.932566,313,1812.401314
-89.301262,416,1814.203904
39.907982,1600,1819.649855
37.927578,1600,1825.26498
61.033859,1600,1830.988451
-77.682366,1189,1834.80736
-87.946866,450,1836.510563
-87.898903,379,1838.566684
42.652187,1600,1844.068196
-20.379681,1600,1849.402539
52.868376,1600,1855.01372
29.577955,1600,1860.504872
-12.099619,1600,1865.91898
49.356521,1600,1871.474995
-52.586817,1600,1877.735225
-81.911366,1082,1881.511919
-135.168311,1270,1885.843452
-42.657066,1205,1890.173105
-117.122633,63,1890.509486
-115.803454,59,1890.816607
37.507171,1600,1896.384002
37.0281,1600,1902.020507
-103.831387,255,1902.734743
-80.104423,665,1905.078242
-114.695979,1489,1910.90604
-100.090658,350,1911.980886
-33.119392,1600,1917.559928
-91.117402,378,1918.893151
-115.735039,683,1921.281943
-83.955932,454,1922.65699
74.608182,1600,1928.242153
-39.335541,1600,1933.878203
-43.924987,952,1937.481307
-119.560873,867,1940.337487
-97.566005,1033,1944.985692
-39.991582,1260,1949.162243
-85.541991,434,1950.855898
-89.848595,1263,1955.095843
-151.646565,1493,1960.420045
38.478248,1600,1966.044729
-19.438537,1600,1971.717676
-107.273106,466,1973.421606
-68.610126,1075,1977.236695
-128.625151,804,1980.861786
-92.207097,586,1982.958936
-155.804687,1386,1987.537287
-28.903719,1600,1993.104533
-89.462442,432,1994.795181
-18.448754,1600,2000.406958
-107.552743,358,2001.468811
-101.133838,745,2004.18744
65.399666,1600,2009.751941
-102.38133,236,2010.502553
-46.16369,1600,2016.873296
1.871729,1600,2022.309951
-73.381878,1600,2027.951555
-121.750265,64,2028.269432
-45.731399,1600,2033.857457
-20.022342,1600,2039.523999
-61.565562,756,2042.06383
3.018338,1600,2047.773187
83.487406,1600,2054.129944
17.426356,1600,2059.683236
15.170579,1600,2065.281652
-81.691838,530,2067.28935
-64.427919,1363,2072.030074
-52.30153,594,2074.119134
-3.242968,1600,2079.547703
29.976271,1600,2085.055156
29.36624,1600,2091.326707
21.77968,1600,2096.800498
44.922796,1600,2102.371713
-34.061872,1306,2106.812793
-99.705055,297,2107.847879
17.525885,1600,2113.45081
49.742782,1600,2119.032024
45.544824,1600,2125.621329
-114.427582,889,2128.658561
30.313763,1600,2134.293478
-104.036125,475,2136.051083
22.846062,1600,2141.734784
-80.511326,830,2144.509085
-96.440319,225,2145.274853
47.392699,1600,2150.950894
32.051082,1600,2156.569819
56.367923,1600,2162.999544
42.560668,1600,2168.404629
-12.04198,1600,2173.970766
29.234267,1600,2179.542153
-62.107306,573,2181.612173
15.313019,1600,2187.433012
-97.041461,215,2188.1162
-72.507047,1488,2193.382108
-67.979312,1357,2199.214753
-75.935163,700,2201.696857
-21.42981,1600,2207.246569
-10.270649,1600,2212.748982
-71.625753,630,2214.889678
29.260899,1600,2220.616508
9.341298,1600,2226.116273
