#{"t_start": 1543280768.6599793, "env_id": "BipedalWalker-v2"}
r,l,t
-119.944812,184,1951.306848
-121.94848,218,1951.780329
-124.258676,196,1952.305698
-87.850104,1600,1957.357717
-55.941706,1600,1961.277108
-111.41892,1600,1965.487525
-114.372817,1600,1969.39844
-42.237994,1600,1973.224951
-108.097167,1600,1977.164143
-49.038052,1600,1982.587195
-121.614978,1600,1986.698078
-129.700318,1600,1990.964915
-131.195671,1600,1994.99998
-25.649297,1600,1999.062826
-92.052853,1600,2002.868083
-63.256662,1600,2006.838587
-47.25289,1600,2012.106142
-113.301674,1600,2016.062911
-116.230767,1600,2020.097651
-16.511968,1600,2024.102815
-49.710829,1600,2027.990303
-102.087757,1600,2032.057323
-79.414717,1600,2037.076727
-98.304871,1600,2040.911198
-59.721472,1600,2044.966552
-79.807911,1600,2048.883823
-60.496688,1600,2052.769192
-103.370476,1600,2056.613139
-62.230603,1600,2061.899545
-142.201209,1600,2065.761206
-18.245113,1600,2069.729622
-49.078155,1600,2073.800888
-46.784722,1600,2077.594053
-26.308391,1600,2081.553302
-53.069153,1600,2086.596655
-99.783705,1600,2090.392446
-54.659469,1600,2094.417228
4.668185,1600,2098.491235
-106.519223,1600,2102.443887
-88.095559,1600,2106.477607
-68.89189,1600,2110.467238
-38.756062,1600,2115.656708
-39.581035,1600,2119.716397
-118.521116,190,2120.2091
-127.041861,159,2120.658949
4.051053,1600,2124.630768
0.17119,1600,2128.556452
-35.803173,1600,2132.589865
-91.981445,1600,2136.377782
-127.372137,1600,2141.470418
-31.854868,1600,2145.519493
-22.041645,1600,2149.40732
-17.120604,1600,2153.617328
-101.83056,1600,2157.808559
-117.198659,384,2158.923635
-112.243633,1213,2161.876246
-125.75137,236,2162.387279
-125.084737,477,2164.819169
25.81132,1600,2168.837639
-117.082706,62,2169.050554
-127.897774,113,2169.311387
-43.562807,1600,2173.292721
-149.468442,477,2174.446522
-114.624829,409,2175.593784
4.659703,1600,2179.511514
11.8642,1600,2183.376956
-36.36305,1600,2187.24381
-125.099808,129,2187.564781
-118.292873,252,2188.090353
-128.188417,46,2188.286797
-114.863616,368,2189.144079
-5.804602,1600,2194.400934
-93.958377,1600,2198.280441
-126.045499,181,2198.747429
-122.678552,1600,2202.547485
-125.408797,227,2203.227582
40.207344,1600,2207.118007
-132.906516,1354,2210.252169
-87.313799,1600,2214.045195
10.99321,1600,2219.28616
-119.865559,554,2220.683608
1.469399,1600,2224.70224
1.389449,1600,2228.425825
-21.246717,1600,2232.353902
-133.72964,1600,2236.260433
-11.61192,1600,2240.607772
-18.987597,1600,2245.963913
-130.480404,1600,2249.878529
-107.622875,1600,2253.807034
-130.185571,199,2254.349681
-90.279541,1600,2258.323059
-129.319941,115,2258.595031
-136.162196,186,2259.137818
-65.080158,1600,2263.045654
-129.448688,756,2264.86315
-118.028622,232,2265.556528
-0.819363,1600,2270.692
-117.808523,129,2270.965454
-89.067792,1600,2274.894684
-123.468601,200,2275.39458
-149.973221,1600,2279.301306
-119.2258,1600,2283.257525
-52.825102,1600,2287.120151
-31.091675,1600,2291.199757
-141.575903,1600,2296.249719
-125.809143,200,2296.706918
-139.559801,1600,2300.422055
-136.80597,1600,2304.031673
-94.411935,1600,2307.617557
-51.48627,1600,2311.058944
-152.898885,1600,2314.60485
-128.237288,1600,2319.378717
-112.794908,1600,2322.917663
-148.719614,1600,2326.410452
-137.36898,1600,2330.045541
-69.335216,1600,2333.558057
-121.540214,51,2333.592671
-130.14974,46,2333.775667
-78.984657,1600,2337.309034
-31.216731,1600,2342.124509
-110.588358,1600,2345.66071
