#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-106.437312,46,1404.889574
-106.85932,45,1404.923815
-106.722341,45,1405.118536
-102.866286,62,1405.16819
-103.064324,58,1405.368681
-106.713801,45,1405.403856
-106.826276,46,1405.602928
-106.849493,45,1405.635178
-106.907771,46,1405.824483
-106.764931,45,1405.873638
-106.629361,45,1406.06782
-106.893888,46,1406.101658
-105.986437,47,1406.13587
-106.641548,45,1406.330561
-106.892714,45,1406.363676
-103.031648,60,1406.568279
-106.674469,45,1406.628976
-103.04986,61,1406.873359
-105.922506,48,1407.099996
-106.828178,46,1407.14241
-102.57105,51,1407.187639
-105.016082,44,1407.411756
-101.331671,57,1407.463192
-102.029866,53,1407.701925
-101.768187,57,1407.946175
-101.538881,57,1408.005385
-101.68707,55,1408.279095
-101.468088,57,1408.329975
-101.509911,57,1408.556988
-101.493269,57,1408.60758
-102.381266,53,1408.853316
-101.785826,57,1409.087985
-101.961373,54,1409.132399
-103.453469,48,1409.340462
-102.025238,54,1409.380998
-102.366625,51,1409.597135
-104.887384,44,1409.633094
-101.749447,57,1409.826834
-102.232703,54,1409.866151
-102.105185,54,1410.063414
-106.649424,46,1410.096257
-106.914248,46,1410.281685
-106.265577,46,1410.314183
-106.604198,45,1410.506553
-106.744507,45,1410.537665
-106.526431,46,1410.571897
-106.603124,45,1410.750809
-106.70447,45,1410.782635
-106.800186,45,1410.963636
-103.240702,60,1411.014146
-102.865311,61,1411.233508
-103.21953,60,1411.43855
-106.555373,46,1411.47356
-106.291276,46,1411.65518
-106.353526,47,1411.691108
-105.522554,47,1411.728418
-106.063774,48,1411.923707
-106.741728,45,1411.956007
-105.502123,48,1412.140912
-106.73372,45,1412.176075
-101.578554,57,1412.388048
-102.398923,53,1412.428295
-102.272421,53,1412.628496
-101.963076,55,1412.668879
-102.309593,54,1412.863285
-101.706454,57,1413.067137
-102.408122,53,1413.109704
-102.121483,53,1413.308337
-101.49533,57,1413.355226
-102.144808,54,1413.560241
-101.784484,57,1413.599043
-102.219167,53,1413.78307
-102.346352,53,1413.819308
-102.289946,53,1414.00438
-101.77694,57,1414.048683
-101.805144,55,1414.248988
-101.32725,57,1414.437746
-102.323723,53,1414.476487
-102.171644,53,1414.70524
-101.810545,57,1414.744748
-102.235344,51,1414.934987
-106.77763,46,1414.970742
-106.698426,45,1415.170511
-106.984259,46,1415.206152
-106.643368,45,1415.39988
-106.408561,46,1415.435427
-106.630568,45,1415.473108
-102.974052,60,1415.702069
-106.40075,46,1415.89764
-105.278985,50,1415.938086
-106.48091,45,1415.975187
-104.011131,53,1416.212111
-106.470296,46,1416.246668
-106.704432,45,1416.443306
-106.701391,45,1416.474689
-102.236156,66,1416.682041
-102.387988,65,1416.886387
-106.852361,46,1416.924468
-103.666351,60,1417.13936
-102.434999,65,1417.185765
-101.675401,57,1417.376823
-101.892004,54,1417.576873
-101.881247,54,1417.619483
-102.731694,51,1417.819008
-101.803495,53,1417.856473
-102.151729,54,1418.057179
-102.443012,53,1418.095929
-102.467811,53,1418.310312
-102.088828,53,1418.349532
-101.709193,57,1418.547451
-102.270819,53,1418.584687
-101.557768,57,1418.781147
-101.563514,57,1418.818722
-101.670382,57,1419.020683
-101.650751,57,1419.224039
-102.220201,53,1419.26396
-101.698176,57,1419.474008
-103.531802,49,1419.517248
-102.196886,53,1419.720624
-101.840544,54,1419.763661
-102.069654,53,1419.978444
-102.04789,54,1420.028014
-106.876833,46,1420.239327
-103.184276,60,1420.285127
-106.317734,47,1420.497585
-106.681288,46,1420.530502
-106.813404,45,1420.739073
-106.805623,45,1420.773628
-106.811079,46,1420.96504
-106.649175,46,1421.000929
-106.669182,45,1421.191537
-106.905488,46,1421.225377
-106.627676,45,1421.423608
-106.029232,47,1421.459041
-106.668221,45,1421.494254
-106.644917,46,1421.698614
-106.786588,45,1421.732838
-106.482019,45,1421.92463
-106.690871,45,1421.959537
-106.59487,46,1422.162359
-102.248426,53,1422.20417
-102.935807,50,1422.474981
-102.126235,57,1422.5251
